Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
BM BM BM 0.587667972843174 0.0237858994200867 0.116095705123891 0.0351947167738059 0.0431878599301795 0.0425682823094737 0.0153520968836487 0.0520496900367984 0.0840977766789421
BM BM BM 0.422102496414144 0.0269421579569161 0.038456194920036 0.0158939745599273 0.019240914115417 0.0350996814019118 0.00833650576543674 0.308834285892295 0.125093788973915
BM BM ITCS 0.225669709416976 0.0262390598134161 0.302753224915749 0.1664349494757 0.0994644927740679 0.0456536065663448 0.0264095110193663 0.0382926061212674 0.0690828398971117
BM BM BM 0.378401913510505 0.0269486331946652 0.0367668210288104 0.0157241191954882 0.0183999716156408 0.0348819228524303 0.00811830846698308 0.359127696750244 0.121630613385233
BM BM BM 0.393672823640802 0.0258795441327761 0.260161110254425 0.0598343313106246 0.0665619830590714 0.0514271853328565 0.021533424577914 0.0498718111302826 0.0710577865612476
BM BM BM 0.379990152730452 0.0263711817597646 0.218921721817685 0.0967760749016799 0.0812512895777132 0.0463387242629697 0.0243969680865713 0.0439616352462168 0.0819922516169477
BM BM BM 0.39897182142515 0.0269242734206785 0.161054252863522 0.114574361817622 0.0867182007954771 0.0445282633655447 0.0254839859692953 0.0428303273782883 0.0989145129644225
BM BM GR 0.344740203820911 0.0266574354115517 0.0358412005163603 0.0155154376737291 0.0176927712303295 0.0347056720576582 0.0079135627826562 0.402365936897524 0.11456777960928
BM BM BM 0.602784535624422 0.0235506998127108 0.0899778407502594 0.0395314715686722 0.0460574266894132 0.0367179067762347 0.0154995184748533 0.0425025835920125 0.103378016711421
BM BM BM 0.559145155626055 0.0248799029261599 0.0589840534059037 0.0167112005669868 0.0224492132815734 0.0410165692657536 0.00932525520847977 0.180145279489864 0.0873433702292237
BM BM BM 0.262505314020981 0.0269673302192846 0.246528698943557 0.169257346757407 0.10042161452241 0.0464097261143171 0.027455155930177 0.0409611155573037 0.0794936979345625
BM BM BM 0.535082004781983 0.0266126657474489 0.0395898977179932 0.017496378455095 0.0233342280655303 0.0335710168291053 0.00937346999258093 0.16193116245373 0.153009175956534
BM BM BM 0.626462084776814 0.0238245730954292 0.0555982230357504 0.0250189468928846 0.0330201329072097 0.0330040341066694 0.0117781582389608 0.0618913197179927 0.129402527228289
BM BM BM 0.595952266115886 0.0236025402947751 0.100379975111698 0.0395745776946884 0.0462565938178023 0.0384347639650772 0.0157472952537284 0.0442954791094169 0.0957565086369278
BM BM FR 0.00809587896646769 0.0193597046237212 0.216256582873058 0.072909421868471 0.0411802788623928 0.00992306592661225 0.621516481327013 0.00425765200959988 0.00650093354266425
BM BM BM 0.586656389284972 0.0237799336246596 0.115986168974243 0.0361962387586785 0.0439923516308637 0.042163048652015 0.0155297497061979 0.0506894499085797 0.08500666945979
BM BM BM 0.596857726400587 0.0242254828245709 0.064797905495056 0.0182451025711904 0.0249163127523292 0.040692008695107 0.0100186393899072 0.1316659945572 0.088580827314053
BN BN GR 0.14157916147179 0.0206247520591027 0.0281893109996732 0.0124539334983526 0.0127167528167223 0.0310050391947119 0.00616521238538869 0.694399976449411 0.0528658611248468
BN BN GR 0.1358164870756 0.0202878996986264 0.028261298360361 0.0122514973509254 0.0125443239504155 0.0310442725761208 0.00610803807029814 0.70417216360244 0.0495140193152133
BN BN ITCS 0.0884951946255054 0.02475455710586 0.437579745435927 0.227561400890622 0.103805834014946 0.0354234015776249 0.0240428167974932 0.0216293755508765 0.0367076740011458
BN BN BM 0.396305258967958 0.0273197979948054 0.141778124150394 0.123884981320189 0.089662735491019 0.0443190392825211 0.0259519016949894 0.0425860273120141 0.10819213378611
ITCS ITCS SICO 0.0175875474777094 0.0437040761741057 0.229888727744279 0.484580476400086 0.114109809205139 0.0178002772594526 0.069211215825284 0.00859184728493776 0.0145260226290065
ITCS ITCS ITCS 0.0136779027372554 0.0286179153230448 0.437892390592168 0.145485844861599 0.0831514549571947 0.0163318477742285 0.259244358266675 0.00616681387929217 0.00943147160854302
ITCS ITCS FR 0.0146011119592119 0.0368424122433099 0.300037535715193 0.197164759741004 0.0724244092242757 0.0159668853560125 0.34243733730676 0.00798966389118376 0.0125358845630492
ITCS ITCS ITCS 0.0229963860426766 0.0281581633736397 0.513938640127963 0.209683926215534 0.101267625881282 0.0217862005135941 0.0801863387567895 0.0085073296834059 0.0134753894051156
ITCS ITCS ITCS 0.0218416286626884 0.0288745242216805 0.462880410410553 0.27814875944917 0.102097434073715 0.0204914312100084 0.0639275744744559 0.00817825866041962 0.0135599788373084
ITCS ITCS BM 0.33961508488354 0.0278974997354998 0.158065859263732 0.155214475739053 0.0984125255213891 0.0459882741564224 0.0277171682425988 0.0432739817613053 0.10381513069646
ITCS ITCS SICO 0.0218651455237585 0.033912081876603 0.272872385711748 0.475128410028277 0.11296410031511 0.0190867324113119 0.0395552853047746 0.00893293948239236 0.0156829193460243
ITCS ITCS ITCS 0.0187986674931345 0.0307820610054013 0.410569997034206 0.333316810862809 0.102432816116418 0.0187286403988055 0.0651713209973849 0.00748605022420071 0.0127136358676398
ITCS ITCS SICO 0.0182861069102016 0.0471397655416027 0.265255028442981 0.369744744707228 0.100284706079262 0.0188597388434685 0.155263162680668 0.00966731487698572 0.0154994319176023
ITCS ITCS ITCS 0.0182655218180113 0.0311719219748784 0.404575581464432 0.338324783970805 0.102342780497848 0.0184603098898555 0.0669621630941854 0.00736731258559761 0.0125296247043866
ITCS ITCS FR 0.012450474422291 0.0194378833769492 0.204176093809291 0.0508391195359367 0.0494469781491041 0.0134892410664651 0.635480212553357 0.00611029129549333 0.00856970579111272
ITCS ITCS SICO 0.0176307377258258 0.045765707577036 0.278203111194873 0.356799488679269 0.0985091607993681 0.0184571010549528 0.160445321983247 0.00928148128695115 0.0149078896984773
ITCS ITCS SICO 0.0178253037715129 0.0472098091032304 0.235146639666219 0.446571704097405 0.109303729246121 0.0183255007260087 0.101319928945658 0.00919083828383068 0.0151065461600148
ITCS ITCS ITCS 0.0168236015483379 0.0303711161568117 0.459516986959576 0.260188256897511 0.0980322750443987 0.0183404328627583 0.0983866169933246 0.00692067970893983 0.011420033828342
ITCS ITCS ITCS 0.0159456714746548 0.0332616517695577 0.382973938768227 0.349108199798687 0.101111541464807 0.0173183715869686 0.0816987321736434 0.00687971600843379 0.0117021769550201
ITCS ITCS ITCS 0.0143186662527209 0.0363574375439098 0.361420957398468 0.339633735817681 0.0978258164332612 0.016491380843551 0.11582955755918 0.00676638049458398 0.0113560676566433
ITCS ITCS BM 0.301099361693882 0.0263147492044595 0.277799657597473 0.116692266464294 0.0889866567820897 0.0472053689428966 0.0254671299555591 0.0423888240041 0.0740459853552469
ITCS ITCS ITCS 0.0140075196859587 0.0302939850513594 0.459000644604695 0.193025016213398 0.0893051639608539 0.0167580830831616 0.181549181282924 0.00618246824980414 0.00987793786784556
ITCS ITCS ITCS 0.0162353183470931 0.0334764490183976 0.371943391290751 0.363532386273747 0.102172905896508 0.0173787279399815 0.0763495663154057 0.00698751679930051 0.0119237381188165
ITCS ITCS ITCS 0.0131915436672267 0.0342677728502741 0.401960421057828 0.255453154040391 0.0894596045276492 0.0159008161374864 0.173110931330895 0.00628405797247701 0.0103716984157722
ITCS ITCS SICO 0.0262856262306599 0.0323914836269514 0.256589414287092 0.489424446239284 0.114708548623402 0.0204867479886453 0.0318154470665824 0.0101704805217183 0.0181278054156649
ITCS ITCS SICO 0.0162176011361679 0.0349304172867039 0.340761359646931 0.395105794641986 0.104108901277461 0.0172158288159666 0.0723069768776962 0.00713683101057823 0.0122162893065091
ITCS ITCS ITCS 0.0146606757878091 0.0322049602512278 0.429122412140731 0.276724960995705 0.0957614157969204 0.0169990895129287 0.117328375281717 0.00644858530446266 0.0107495249284978
ITCS ITCS SICO 0.0219982206608883 0.0364320282369546 0.229279765302991 0.511292777908095 0.117768056916465 0.0190723031841471 0.0383344669803758 0.0093455606985728 0.01647682011151
ITCS ITCS SICO 0.0170715764491609 0.0365870130668284 0.296713142070358 0.441569037535949 0.108359268198215 0.0174158160102266 0.0615872839465872 0.00761082336734909 0.0130860393553254
ITCS ITCS SICO 0.0198728588389847 0.0349290748929995 0.27971368308267 0.466758287827787 0.111783917097827 0.0184081517786883 0.0455326858796951 0.00838599419745044 0.0146153464038975
ITCS ITCS ITCS 0.011536178968723 0.0305061630614018 0.39444870672003 0.173305615359652 0.0767221563659825 0.0144224557831383 0.2844316188731 0.00562501606304289 0.00900208880492918
ITCS ITCS SICO 0.0197033679298529 0.0485409179948606 0.187280287196759 0.512120588759486 0.121517414711741 0.0189965637108512 0.0652746894741639 0.0098620966622259 0.0167040735600598
ITCS ITCS ITCS 0.013374912368869 0.0267869365605138 0.382670505264429 0.112181468182153 0.0749570629201386 0.015590835805885 0.359142719055883 0.00617785969859778 0.00911770014353223
ITCS ITCS ITCS 0.013374912368869 0.0267869365605138 0.382670505264429 0.112181468182153 0.0749570629201386 0.015590835805885 0.359142719055883 0.00617785969859778 0.00911770014353223
ITCS ITCS ITCS 0.0152580736316581 0.0272614364427024 0.40850315275422 0.111219547766551 0.0811433177645465 0.0172283294506638 0.322678232528555 0.0068214487133481 0.0098864609477547
SICO SICO SICO 0.0326467388378672 0.03346590153139 0.182049283282734 0.54599986289533 0.122118372617293 0.0221967698316816 0.0258096911870339 0.0124598992923339 0.023253480524336
SICO SICO SICO 0.0201162070454465 0.0370007836283469 0.244605606093518 0.496311971451838 0.115526149067551 0.0184514958891596 0.0439731439725062 0.0087463695471468 0.0152682733044877
SICO SICO ITCS 0.0150741967577948 0.0403924477550589 0.32881215333934 0.326135868376101 0.0947835536371498 0.0168862613995677 0.15776821255884 0.00764326148563324 0.0125040446905146
SICO SICO ITCS 0.0150741967577948 0.0403924477550589 0.32881215333934 0.326135868376101 0.0947835536371498 0.0168862613995677 0.15776821255884 0.00764326148563324 0.0125040446905146
SICO SICO SICO 0.0255948699293165 0.0380976865342916 0.173151955759126 0.554358576884566 0.125813832614249 0.0202117052893498 0.0322218836518573 0.0108441330712894 0.0197053562659529
SICO SICO SICO 0.0231615982731845 0.0313262680197377 0.320749930897502 0.431770588930914 0.10925422951384 0.0197187208717212 0.0394250511358009 0.00894567173211723 0.015647940625183
SICO SICO SICO 0.0368114309787126 0.0296626371426031 0.242614114587621 0.491587143970613 0.114749733369839 0.0234851054339484 0.0246631030117053 0.0128451664785718 0.0235815650263857
SICO SICO SICO 0.016562664172038 0.0374583363395943 0.294503678281673 0.439106052920001 0.107840787590091 0.0172239317296998 0.0668685155161052 0.00753533274517178 0.0129007007056264
SICO SICO SICO 0.0269439416449943 0.0301331908487081 0.314510273526081 0.436610787762431 0.110028369780289 0.0209319376634432 0.03340712935377 0.00993020955005785 0.0175041598702258
SICO SICO ITCS 0.0156547625457412 0.0307290083014573 0.457968173309122 0.249269641786837 0.0960914028558777 0.0177485656975865 0.115001412617682 0.00663077081346013 0.0109062620722367
SICO SICO SICO 0.0376829257184202 0.0301668520726992 0.221747820190614 0.508359656200271 0.116485616949018 0.0236496029602831 0.0240749876933005 0.0132448808337596 0.0245876573816354
SICO SICO SICO 0.0582980082963412 0.0265599564893282 0.251090976361104 0.450696116307872 0.112047126567491 0.0287303140682154 0.0217236712280402 0.0175541835303707 0.0332996471512361
SICO SICO SICO 0.0219433322823822 0.0530425110139506 0.161962311069096 0.520118316657167 0.127693165553098 0.0203365484307997 0.0647973804922967 0.0111177161938012 0.018988718307408
SICO SICO ITCS 0.0326288621156293 0.027126254420379 0.407245060690267 0.33992731186723 0.105974150238435 0.0234207117621098 0.0340658903188213 0.0108981854758184 0.0187135731113095
SICO SICO SICO 0.019172047738405 0.0365571429032689 0.263572810128326 0.478737950236738 0.113052609866429 0.0181342517677018 0.0479121866260261 0.0083507532907728 0.0145102474423328
SICO SICO ITCS 0.0433352720846513 0.0260092317735769 0.387532193009133 0.346595448785374 0.106635281316857 0.026126320804102 0.0270083884679395 0.0133941638255727 0.0233636999327929
SICO SICO SICO 0.0421088649495573 0.0275174769906899 0.284547337999272 0.446769348987621 0.111221105059838 0.0250967506806809 0.0239121313172217 0.013755981935801 0.0250710020793181
SICO SICO SICO 0.0241102639418679 0.0305778040470273 0.333271821843762 0.419742174284896 0.108566199570506 0.0201109269423383 0.0385716096691647 0.00911741630072966 0.0159317833997079
SICO SICO SICO 0.0253289438487087 0.0293213300958629 0.36974384603601 0.383316550272663 0.106703947669227 0.0207704561340056 0.0395191020051046 0.00925589328153057 0.0160399306568881
SICO SICO SICO 0.0189061343660767 0.0371778633167352 0.258963319268768 0.481571772129207 0.11337909051009 0.0180390539832777 0.0491764331054711 0.00833233013674053 0.0144540031836339
SICO SICO ITCS 0.0232252397097149 0.028520655851554 0.465020674388774 0.27765753355206 0.102640043110501 0.021039162524856 0.0592554060151237 0.00852078194274898 0.0141205029046667
SICO SICO SICO 0.0271497496528394 0.0336296858992409 0.222508395834709 0.517652786291932 0.118256895929706 0.020677972744978 0.0301929320448323 0.0106861942811534 0.0192453873206091
SICO SICO SICO 0.0233481691009406 0.039069462911015 0.184467285461563 0.544817778385487 0.124389287429128 0.0195471438775889 0.0360113279680409 0.0101722706316256 0.0181772742346113
SICO SICO ITCS 0.0193766681518557 0.029960985150757 0.439072012262547 0.301460810684424 0.101546295520181 0.0192372464179337 0.0690472239713737 0.00757979876245727 0.0127189590784698
SICO SICO ITCS 0.0207952859449616 0.0298487249150858 0.418314183042922 0.32918679065814 0.10322242058488 0.0195856476862242 0.0575497095502705 0.00797220033557657 0.0135250372819388
SICO SICO ITCS 0.0191301306473701 0.0301053119863233 0.436072629954292 0.304309799566309 0.101501500343056 0.0191052862710338 0.0696159329943267 0.00752174627552163 0.0126376619617669
SICO SICO ITCS 0.022425786782624 0.0284150380147619 0.494727296706331 0.237246882750455 0.101472791247991 0.0211934888903399 0.0727085000260628 0.00833266846357082 0.0134775471178636
SICO SICO SICO 0.0264438679370095 0.0353694920954159 0.199744310018343 0.53571358935667 0.121321915534062 0.0204439316274685 0.030802972280088 0.0107419980476318 0.0194179231033116
SP SP SICO 0.0374524947368632 0.0268038707379923 0.370642445560535 0.371430212441221 0.107280394035155 0.024435892235156 0.0285102649825396 0.0121583491591632 0.0212860761113757
SP SP SICO 0.163107164207307 0.0263201653272676 0.256484939600107 0.275006055109812 0.109590189047882 0.0427069776680549 0.0265649696921689 0.0336384066274779 0.066581132719923
SP SP SICO 0.0328865037823992 0.0289166723241646 0.300757450019846 0.444107302505695 0.110822025941839 0.0226480953850374 0.0279225540729168 0.0114639473528766 0.0204754486152252
SP SP SICO 0.0791289835831792 0.0248758387976608 0.335441442525613 0.338627187727648 0.107344481367326 0.0330939815423221 0.0226479605154537 0.0207953678779564 0.0380447560628404
SP SP SICO 0.0483259361320554 0.0260182280655208 0.338570491646985 0.386785435971612 0.10816040679452 0.0269375864735225 0.0240399675084107 0.0147416317541761 0.026420315653197
SP SP ITCS 0.0364618009191779 0.0264247582614284 0.438172588701398 0.303494576761292 0.105376690702749 0.0248836410326465 0.0336966458748219 0.0116936506073942 0.0197956471390914
SP SP ITCS 0.0160896515237138 0.028462896959391 0.470605281904123 0.141960546358182 0.0895157302801201 0.0182854554286584 0.217825062224894 0.00690497786288043 0.0103503974580382
SP SP ITCS 0.0630703239429706 0.0251299368679834 0.4813817104843 0.22211516082572 0.104320836798744 0.0317586668056892 0.0272145455677943 0.0170081977985283 0.02800062090827
CROA CROA GR 0.257303811098226 0.0248574420723179 0.0341848157561728 0.0146231575202646 0.0157576675129992 0.0341499121920869 0.00730525796639165 0.526730061046533 0.085087874835009
CROA CROA GR 0.188927318136749 0.0227015218797269 0.0315149859010801 0.013545232741554 0.0141315564023107 0.0328306928709379 0.00673003096917694 0.624840811266702 0.0647778498317622
CROA CROA GR 0.254323530798867 0.0245154170392301 0.0363035987857609 0.0144356745782175 0.015685622864654 0.0352339560541534 0.0073242788787995 0.538245412358676 0.0739325086416422
FR FR FR 0.00371440710812363 0.00428830583213975 0.019965024091057 0.00486989384739575 0.00682639781813796 0.00513438894624143 0.949516734581841 0.00224433543736154 0.0034405123377017
FR FR FR 0.0053040906385785 0.0079297825921466 0.057522279346965 0.0150975742490097 0.0144769330741308 0.0066373213041908 0.885439108608391 0.00303578752260936 0.0045571226639778
FR FR FR 0.00478386401519183 0.00664085924508265 0.0431648028835382 0.0110457371985448 0.0116697716064455 0.006131696307146 0.909575731368903 0.0027844775365974 0.00420305983855065
FR FR ITCS 0.0703662255478832 0.0250321109723226 0.485037147553091 0.20773780720864 0.103865587491987 0.0332295691864456 0.0263925598222138 0.0183288702950014 0.0300101219224152
FR FR FR 0.00547193577363372 0.00685674880648669 0.0400664840933718 0.00985292165079535 0.012526798088524 0.00682335122051213 0.910667611066095 0.00311541497756753 0.00461873432301362
FR FR ITCS 0.0246834855040506 0.0279264049833114 0.541052891878119 0.153047255960734 0.101222366188551 0.0233933445800754 0.10605993281978 0.00907209238542032 0.013542225699959
FR FR FR 0.00647029976799561 0.0145524365889365 0.148872564698432 0.0485917234380447 0.028543678222855 0.00806223681166873 0.735899387414292 0.00355715971228656 0.00545051334548916
FR FR FR 0.0112187163547886 0.0169106815079081 0.160899965411369 0.0399400198422421 0.040846247752928 0.0122313453477036 0.704367322608763 0.00564188652951152 0.00794381464478646
FR FR FR 0.0114597116395409 0.0311604611258625 0.308448611729153 0.160087910050047 0.0640810867391211 0.0134808344442983 0.3954376934655 0.00613101746252788 0.00971267334394977
FR FR FR 0.00280783903547146 0.00410484782651755 0.0258194654561418 0.00696099555244573 0.00616520514596306 0.00409995782401749 0.94542022094014 0.0017819621956615 0.00283950602364185
FR FR ITCS 0.0186234973827405 0.0276784797431695 0.438410653258206 0.106636891936635 0.0889806739721192 0.0198994119699268 0.280669079008397 0.0079288040592766 0.01117250866953
FR FR FR 0.00611460032291842 0.00577934797083036 0.0209538498982333 0.00531527978882945 0.010851473143399 0.00773967887257474 0.934928579816861 0.00339792867617321 0.00491926151018049
FR FR FR 0.0118027081622475 0.0210132570918894 0.242743711019691 0.0645921909765409 0.053130961092147 0.0131982966029898 0.579467376166002 0.00578235463368092 0.00826914425481103
FR FR FR 0.0081151019619023 0.00826800843702383 0.0386461573930291 0.00945768370232135 0.0172418810847573 0.00947750853395587 0.898321964355028 0.00433623363001328 0.0061354609019694
FR FR FR 0.00799836342068162 0.00834891725357684 0.0406154679884276 0.00987099959558117 0.0173282507038567 0.00933213891447557 0.896143248980839 0.00428483501369212 0.00607777812886976
FR FR FR 0.00644093454672125 0.00976288642121923 0.07549270128618 0.0196617769701004 0.0190443820046576 0.00773289434883369 0.853025532207019 0.00356998087602127 0.00526891133924777
FR FR FR 0.013436949452141 0.0181044479215544 0.166705510828702 0.0393619809163475 0.0466308576175097 0.0141474088337089 0.685979997164907 0.00657842251657702 0.00905442474855239
FR FR FR 0.0144155032776638 0.0224842388642501 0.262804989987301 0.0644439281309399 0.0615450058640324 0.0154681351757646 0.542511257879812 0.00682683278290057 0.0095001080373357
FR FR FR 0.00707742326999695 0.0120448095751958 0.106824836321194 0.0291494432615196 0.0244283745584059 0.0084047979491338 0.802538509156244 0.00384937573088436 0.00568243017742575
FR FR FR 0.0135938236798821 0.0225120554744982 0.268452010918319 0.0680027315909502 0.0605020373241193 0.0148388461314165 0.536496685193198 0.00648209173699934 0.00911971795061758
FR FR FR 0.00611460032291842 0.00577934797083036 0.0209538498982333 0.00531527978882945 0.010851473143399 0.00773967887257474 0.934928579816861 0.00339792867617321 0.00491926151018049
FR FR FR 0.00695454812292843 0.00717414888503781 0.0324842474762797 0.00793685538246348 0.0141519077015133 0.00838567634452563 0.913648585065111 0.00380272151775543 0.00546130950438496
FR FR FR 0.00551371039194809 0.00532591200029878 0.0195341905910893 0.00489404964392182 0.0096341958005327 0.00711572412463719 0.940311049632681 0.00311380078280484 0.00455736703208556
FR FR FR 0.0108530794442981 0.0136653369973303 0.101898252798931 0.0242240348001989 0.0320004158955466 0.0117545299930388 0.79233956404356 0.00554129515973674 0.00772349086735998
FR FR FR 0.0091834046403754 0.0112504040853392 0.0750404815822013 0.0179692075009306 0.0246878149968662 0.01025796995133 0.839985012786176 0.00482002043364098 0.00680568402314024
FR FR FR 0.00933745298923869 0.0104899944408821 0.0615502149371903 0.0147071125868813 0.0230769889430324 0.0104524725569772 0.858630286581365 0.00489072137857635 0.00686475558585662
FR FR FR 0.00611460032291842 0.00577934797083036 0.0209538498982333 0.00531527978882945 0.010851473143399 0.00773967887257474 0.934928579816861 0.00339792867617321 0.00491926151018049
FR FR FR 0.00707600178274012 0.00783682433851255 0.0405902788110242 0.00979462019056948 0.0155884474895649 0.00841119550508492 0.901277653194728 0.00386489564899368 0.0055600830387826
FR FR FR 0.0075526747393456 0.00713821067127591 0.0279392893892949 0.00708612920068446 0.0144842459898305 0.00910736154775571 0.916843453449191 0.00407100262770869 0.00577763238491321
FR FR FR 0.00763039464051138 0.0116105077734116 0.0949111905042397 0.0244400434476442 0.0240692338782684 0.00886088879750657 0.818390160361279 0.0041102547355665 0.00597732586157264
FR FR FR 0.00878895273238031 0.0238441866846725 0.258981865277322 0.106207518185253 0.048967146964285 0.0108138268925696 0.530370635669346 0.00467918350563972 0.00734668408853168
FR FR FR 0.00573524193887603 0.0127502757524402 0.126081819211173 0.0412167879261489 0.0240252125953282 0.00727035724083778 0.774716513676582 0.00322518001388166 0.00497861164473229
FR FR FR 0.00677763796537785 0.00626818821799427 0.0224915514962265 0.00578624067001125 0.0122185983824374 0.00842440120093055 0.929015218760765 0.00370789764522867 0.00531026566102852
FR FR FR 0.00677763796537785 0.00626818821799427 0.0224915514962265 0.00578624067001125 0.0122185983824374 0.00842440120093055 0.929015218760765 0.00370789764522867 0.00531026566102852
FR FR FR 0.00826564236119242 0.00931174475763039 0.0523840240892193 0.0125721803957978 0.0195977817149461 0.00948348335655982 0.877714932598488 0.00441038967729189 0.00625982104887436
FR FR FR 0.00978815410088105 0.0101968924436381 0.0535178333284081 0.0129415291223767 0.0227718167027251 0.0109529987784443 0.867653076528364 0.00508971317007913 0.00708798582508336
FR FR FR 0.00493532775256335 0.00465831753652463 0.0156592786501574 0.00396677538676254 0.00808083236260353 0.00658243486703959 0.949103703386948 0.00283058227767348 0.00418274777972777
FR FR FR 0.0134640692758846 0.0174680638559267 0.152795322209993 0.0358238708104219 0.0447921505862767 0.0141276456697462 0.705852280441721 0.00660816800644777 0.00906842914358166
FR FR FR 0.0120755910641633 0.0200651614902063 0.220553628806166 0.0565785197350244 0.0507824784878023 0.013275434101854 0.612350132033931 0.00592872431474555 0.00839032996610737
FR FR FR 0.00494286891402331 0.00635975912699944 0.0376381418641878 0.00935941247591634 0.0112423157652781 0.00630405866061647 0.917005118562503 0.00286058400973074 0.00428774062074458
FR FR FR 0.0066295106493523 0.0102159432779378 0.081011675020167 0.0212056352120026 0.0201463657517537 0.00791804468566137 0.843829623878379 0.00365576816898937 0.00538743335575646
FR FR FR 0.0100659147309604 0.0116801012336251 0.0744945643449262 0.0177086081240924 0.026451094150637 0.011077006874879 0.836034560969629 0.00521075927657444 0.00727739029467684
FR FR FR 0.0129108374993374 0.0199714421413436 0.212633492641627 0.05255944414525 0.0516154913844278 0.013920677510889 0.621302857932996 0.00629114979103032 0.00879460695309841
FR FR FR 0.00493532775256335 0.00465831753652463 0.0156592786501574 0.00396677538676254 0.00808083236260353 0.00658243486703959 0.949103703386948 0.00283058227767348 0.00418274777972777
FR FR FR 0.0059016949005339 0.0088742767626382 0.0664767472344766 0.0173633234249049 0.0167930000970464 0.00721528918424455 0.86912139367033 0.00331907116489022 0.00493520356093533
FR FR FR 0.00779473189200336 0.0087887896155329 0.0484858768094641 0.0116580743025533 0.0181100939656988 0.00905410984282859 0.885923555110896 0.00419640167228781 0.00598836678873476
FR FR FR 0.0132354045801329 0.0138938337264694 0.0855131571768682 0.0203085280633457 0.0346817738570505 0.0139807676833683 0.802881052711655 0.00657760074606857 0.00892788145504153
FR FR FR 0.00979122583621573 0.0126913707539999 0.0940908315127732 0.0226320543148545 0.0286205022219069 0.0107991068207996 0.809137740266331 0.00508075758987244 0.00715641068324653
FR FR FR 0.00547193577363372 0.00685674880648669 0.0400664840933718 0.00985292165079535 0.012526798088524 0.00682335122051213 0.910667611066095 0.00311541497756753 0.00461873432301362
FR FR SICO 0.0168687803216095 0.0444921272259859 0.286816806722711 0.360218487533698 0.0986379149475574 0.0179561733338772 0.152024089955849 0.00878143213615895 0.014204187822553
FR FR FR 0.00496706278256866 0.00661650173088601 0.0411218129554358 0.0103406846233422 0.0117406705373992 0.00631786967529597 0.911710033326691 0.00287318557971794 0.0043121787886626
FR FR FR 0.00901727791121334 0.00919252534141999 0.0448119400328666 0.0109387687508197 0.0199172342178187 0.0102971690927815 0.884431004477535 0.00474468953362907 0.00664939064191625
FR FR SICO 0.028106317721092 0.0415536108237963 0.126443744851043 0.581729237062514 0.135217000786391 0.0209671382593466 0.0307685835119655 0.0120879998093495 0.0231263671745022
FR FR SICO 0.027733101981849 0.0457199012212544 0.111816240661946 0.582423998861065 0.141425476164246 0.0209700465647657 0.0336406300641866 0.0122657903136913 0.024004814166996
FR FR SICO 0.0147572243808145 0.0394808909899282 0.334483479210744 0.336976236818524 0.0962343256444601 0.0166886333185678 0.141912486971765 0.0073456112358695 0.0121211114293271
